1.380000000000000000e+02 1.060000000000000000e+02 -5.168999484942785605e-01
1.380000000000000000e+02 1.080000000000000000e+02 -5.100714423810434051e-01
1.380000000000000000e+02 1.100000000000000000e+02 -4.986538578763022311e-01
1.380000000000000000e+02 1.120000000000000000e+02 -4.835998509482313246e-01
1.380000000000000000e+02 1.140000000000000000e+02 -4.659892208570522443e-01
1.380000000000000000e+02 1.160000000000000000e+02 -4.467822313430022119e-01
1.380000000000000000e+02 1.180000000000000000e+02 -4.266995051749389312e-01
1.380000000000000000e+02 1.200000000000000000e+02 -4.062085320590147486e-01
1.380000000000000000e+02 1.220000000000000000e+02 -3.855818892403561904e-01
1.380000000000000000e+02 1.240000000000000000e+02 -3.650012712890902122e-01
1.380000000000000000e+02 1.260000000000000000e+02 -3.446558457657927788e-01
1.380000000000000000e+02 1.280000000000000000e+02 -3.247863722957691213e-01
1.380000000000000000e+02 1.300000000000000000e+02 -3.056595238325157116e-01
1.380000000000000000e+02 1.320000000000000000e+02 -2.874985925196563707e-01
1.380000000000000000e+02 1.340000000000000000e+02 -2.704264353567062407e-01
1.380000000000000000e+02 1.360000000000000000e+02 -2.544602926257515940e-01
1.380000000000000000e+02 1.380000000000000000e+02 -2.395237811296652974e-01
1.380000000000000000e+02 1.400000000000000000e+02 -2.254794330252263279e-01
1.380000000000000000e+02 1.420000000000000000e+02 -2.121687074722870547e-01
1.380000000000000000e+02 1.440000000000000000e+02 -1.994441136012233551e-01
1.380000000000000000e+02 1.460000000000000000e+02 -1.871993907006800351e-01
1.380000000000000000e+02 1.480000000000000000e+02 -1.753865098800411193e-01
1.380000000000000000e+02 1.500000000000000000e+02 -1.639613064633962947e-01
1.380000000000000000e+02 1.520000000000000000e+02 -1.527856351738343110e-01
1.380000000000000000e+02 1.540000000000000000e+02 -1.416066658677677115e-01
1.380000000000000000e+02 1.560000000000000000e+02 -1.301143722348268583e-01
1.380000000000000000e+02 1.580000000000000000e+02 -1.180300027601856594e-01
1.380000000000000000e+02 1.600000000000000000e+02 -1.052108718736040199e-01
1.380000000000000000e+02 1.620000000000000000e+02 -9.174245968445676747e-02
1.380000000000000000e+02 1.640000000000000000e+02 -7.796510517784066563e-02
1.380000000000000000e+02 1.660000000000000000e+02 -6.443738173134437586e-02
1.380000000000000000e+02 1.680000000000000000e+02 -5.181983988477428804e-02
1.380000000000000000e+02 1.700000000000000000e+02 -4.065610415331613603e-02
1.380000000000000000e+02 1.720000000000000000e+02 -3.108397842660466648e-02
1.380000000000000000e+02 1.740000000000000000e+02 -2.249659421047818519e-02
1.380000000000000000e+02 1.760000000000000000e+02 -1.327375203190031550e-02
1.380000000000000000e+02 1.780000000000000000e+02 -7.767153518256075806e-04
1.380000000000000000e+02 1.800000000000000000e+02 1.821447720265043091e-02
1.380000000000000000e+02 1.820000000000000000e+02 4.648730890071875455e-02
1.380000000000000000e+02 1.840000000000000000e+02 8.483806457888409813e-02
1.380000000000000000e+02 1.860000000000000000e+02 1.305341572020765062e-01
1.400000000000000000e+02 0.000000000000000000e+00 1.795822291776833224e-01
1.400000000000000000e+02 2.000000000000000000e+00 2.170858478703300287e-01
1.400000000000000000e+02 4.000000000000000000e+00 2.414086636172710632e-01
1.400000000000000000e+02 6.000000000000000000e+00 2.513985421045843438e-01
1.400000000000000000e+02 8.000000000000000000e+00 2.494321208002814316e-01
1.400000000000000000e+02 1.000000000000000000e+01 2.395753639875130014e-01
1.400000000000000000e+02 1.200000000000000000e+01 2.258745266114056682e-01
1.400000000000000000e+02 1.400000000000000000e+01 2.113366550643747122e-01
1.400000000000000000e+02 1.600000000000000000e+01 1.976121708883892270e-01
1.400000000000000000e+02 1.800000000000000000e+01 1.851844771463870831e-01
1.400000000000000000e+02 2.000000000000000000e+01 1.737883097818361811e-01
1.400000000000000000e+02 2.200000000000000000e+01 1.628508008115430450e-01
1.400000000000000000e+02 2.400000000000000000e+01 1.518202665962543607e-01
1.400000000000000000e+02 2.600000000000000000e+01 1.403333117815728781e-01
1.400000000000000000e+02 2.800000000000000000e+01 1.282260319978482110e-01
1.400000000000000000e+02 3.000000000000000000e+01 1.154692801683530057e-01
1.400000000000000000e+02 3.200000000000000000e+01 1.021155075240257337e-01
1.400000000000000000e+02 3.400000000000000000e+01 8.826370397160945847e-02
1.400000000000000000e+02 3.600000000000000000e+01 7.400581002235590011e-02
1.400000000000000000e+02 3.800000000000000000e+01 5.940352456096012479e-02
1.400000000000000000e+02 4.000000000000000000e+01 4.447615159164420434e-02
1.400000000000000000e+02 4.200000000000000000e+01 2.918842418926925752e-02
1.400000000000000000e+02 4.400000000000000000e+01 1.347952617461367630e-02
1.400000000000000000e+02 4.600000000000000000e+01 -2.700317426573548008e-03
1.400000000000000000e+02 4.800000000000000000e+01 -1.937703195003336043e-02
1.400000000000000000e+02 5.000000000000000000e+01 -3.656140882892845723e-02
1.400000000000000000e+02 5.200000000000000000e+01 -5.425317782982107262e-02
1.400000000000000000e+02 5.400000000000000000e+01 -7.244477096764358193e-02
1.400000000000000000e+02 5.600000000000000000e+01 -9.114117871091544087e-02
1.400000000000000000e+02 5.800000000000000000e+01 -1.103456803990752882e-01
1.400000000000000000e+02 6.000000000000000000e+01 -1.300285815403215139e-01
1.400000000000000000e+02 6.200000000000000000e+01 -1.501187439755303221e-01
1.400000000000000000e+02 6.400000000000000000e+01 -1.705098976486288942e-01
1.400000000000000000e+02 6.600000000000000000e+01 -1.910819217991853169e-01
1.400000000000000000e+02 6.800000000000000000e+01 -2.117310396187886412e-01
1.400000000000000000e+02 7.000000000000000000e+01 -2.323723358752299850e-01
1.400000000000000000e+02 7.200000000000000000e+01 -2.529269214038215030e-01
1.400000000000000000e+02 7.400000000000000000e+01 -2.733132967337262298e-01
1.400000000000000000e+02 7.600000000000000000e+01 -2.934384255268248642e-01
1.400000000000000000e+02 7.800000000000000000e+01 -3.131864876802686326e-01
1.400000000000000000e+02 8.000000000000000000e+01 -3.324132091354371488e-01
1.400000000000000000e+02 8.200000000000000000e+01 -3.509612666964629923e-01
1.400000000000000000e+02 8.400000000000000000e+01 -3.687107122946612914e-01
1.400000000000000000e+02 8.600000000000000000e+01 -3.856488942202226933e-01
1.400000000000000000e+02 8.800000000000000000e+01 -4.018934989218557741e-01
1.400000000000000000e+02 9.000000000000000000e+01 -4.176203572602026348e-01
1.400000000000000000e+02 9.200000000000000000e+01 -4.329697435285764229e-01
1.400000000000000000e+02 9.400000000000000000e+01 -4.479404411580450995e-01
1.400000000000000000e+02 9.600000000000000000e+01 -4.622579234602649523e-01
1.400000000000000000e+02 9.800000000000000000e+01 -4.752818738941083643e-01
1.400000000000000000e+02 1.000000000000000000e+02 -4.860530597260852570e-01
1.400000000000000000e+02 1.020000000000000000e+02 -4.935165307338651441e-01
1.400000000000000000e+02 1.040000000000000000e+02 -4.967942890863486505e-01
1.400000000000000000e+02 1.060000000000000000e+02 -4.953987770808284119e-01
1.400000000000000000e+02 1.080000000000000000e+02 -4.893193553596802969e-01
1.400000000000000000e+02 1.100000000000000000e+02 -4.789925847770155620e-01
1.400000000000000000e+02 1.120000000000000000e+02 -4.651759317479581268e-01
1.400000000000000000e+02 1.140000000000000000e+02 -4.487444150501375684e-01
1.400000000000000000e+02 1.160000000000000000e+02 -4.305021361943597857e-01
1.400000000000000000e+02 1.180000000000000000e+02 -4.110932470048703213e-01
1.400000000000000000e+02 1.200000000000000000e+02 -3.909681969875989371e-01
1.400000000000000000e+02 1.220000000000000000e+02 -3.704140626085481447e-01
1.400000000000000000e+02 1.240000000000000000e+02 -3.496573111357393904e-01
1.400000000000000000e+02 1.260000000000000000e+02 -3.289750375793072945e-01
1.400000000000000000e+02 1.280000000000000000e+02 -3.087374431331105784e-01
1.400000000000000000e+02 1.300000000000000000e+02 -2.893550668157874872e-01
1.400000000000000000e+02 1.320000000000000000e+02 -2.711732573643265143e-01
1.400000000000000000e+02 1.340000000000000000e+02 -2.543810146976331343e-01
1.400000000000000000e+02 1.360000000000000000e+02 -2.389853392673342292e-01
1.400000000000000000e+02 1.380000000000000000e+02 -2.248427664141129378e-01
1.400000000000000000e+02 1.400000000000000000e+02 -2.117232554278521417e-01
1.400000000000000000e+02 1.420000000000000000e+02 -1.993793256370123834e-01
1.400000000000000000e+02 1.440000000000000000e+02 -1.876067513067153358e-01
1.400000000000000000e+02 1.460000000000000000e+02 -1.762788737458553245e-01
1.400000000000000000e+02 1.480000000000000000e+02 -1.653450269228465830e-01
1.400000000000000000e+02 1.500000000000000000e+02 -1.547550328132636932e-01
1.400000000000000000e+02 1.520000000000000000e+02 -1.443670801006564919e-01
1.400000000000000000e+02 1.540000000000000000e+02 -1.339154702746745140e-01
1.400000000000000000e+02 1.560000000000000000e+02 -1.230548422626630556e-01
1.400000000000000000e+02 1.580000000000000000e+02 -1.114632751287613632e-01
1.400000000000000000e+02 1.600000000000000000e+02 -9.897477856649838923e-02
1.400000000000000000e+02 1.620000000000000000e+02 -8.568179998339431336e-02
1.400000000000000000e+02 1.640000000000000000e+02 -7.195755018737545750e-02
1.400000000000000000e+02 1.660000000000000000e+02 -5.839297810478170925e-02
1.400000000000000000e+02 1.680000000000000000e+02 -4.567099275251941537e-02
1.400000000000000000e+02 1.700000000000000000e+02 -3.435842071045996926e-02
1.400000000000000000e+02 1.720000000000000000e+02 -2.461576981494888183e-02
1.400000000000000000e+02 1.740000000000000000e+02 -1.586536308779928905e-02
1.400000000000000000e+02 1.760000000000000000e+02 -6.538304482830159525e-03
1.400000000000000000e+02 1.780000000000000000e+02 5.928278360975910988e-03
1.400000000000000000e+02 1.800000000000000000e+02 2.466969853587464012e-02
1.400000000000000000e+02 1.820000000000000000e+02 5.240032313222260651e-02
1.400000000000000000e+02 1.840000000000000000e+02 8.988936546470691069e-02
1.400000000000000000e+02 1.860000000000000000e+02 1.344643317033149266e-01
1.420000000000000000e+02 0.000000000000000000e+00 1.824298383121699951e-01
1.420000000000000000e+02 2.000000000000000000e+00 2.187219947540814946e-01
1.420000000000000000e+02 4.000000000000000000e+00 2.421348397375254480e-01
1.420000000000000000e+02 6.000000000000000000e+00 2.515740179324087999e-01
1.420000000000000000e+02 8.000000000000000000e+00 2.493833340969564549e-01
1.420000000000000000e+02 1.000000000000000000e+01 2.395409907556565188e-01
1.420000000000000000e+02 1.200000000000000000e+01 2.259887724582121393e-01
1.420000000000000000e+02 1.400000000000000000e+01 2.116447663981357585e-01
1.420000000000000000e+02 1.600000000000000000e+01 1.981069705902553379e-01
1.420000000000000000e+02 1.800000000000000000e+01 1.858460839037724965e-01
1.420000000000000000e+02 2.000000000000000000e+01 1.746104380466422801e-01
1.420000000000000000e+02 2.200000000000000000e+01 1.638436025719670619e-01
1.420000000000000000e+02 2.400000000000000000e+01 1.529921798512506315e-01
1.420000000000000000e+02 2.600000000000000000e+01 1.416742879051192672e-01
1.420000000000000000e+02 2.800000000000000000e+01 1.297208578017877700e-01
1.420000000000000000e+02 3.000000000000000000e+01 1.171241699734568431e-01
1.420000000000000000e+02 3.200000000000000000e+01 1.039495441664550768e-01
1.420000000000000000e+02 3.400000000000000000e+01 9.029222964401183160e-02
1.420000000000000000e+02 3.600000000000000000e+01 7.624952863830844474e-02
1.420000000000000000e+02 3.800000000000000000e+01 6.189243395080783888e-02
1.420000000000000000e+02 4.000000000000000000e+01 4.724446156921646017e-02
1.420000000000000000e+02 4.200000000000000000e+01 3.226819171277654774e-02
1.420000000000000000e+02 4.400000000000000000e+01 1.690007915779991043e-02
1.420000000000000000e+02 4.600000000000000000e+01 1.094510853167696141e-03
1.420000000000000000e+02 4.800000000000000000e+01 -1.517743999216993045e-02
1.420000000000000000e+02 5.000000000000000000e+01 -3.194161476099861841e-02
1.420000000000000000e+02 5.200000000000000000e+01 -4.921362208402028926e-02
1.420000000000000000e+02 5.400000000000000000e+01 -6.700113541718899501e-02
1.420000000000000000e+02 5.600000000000000000e+01 -8.531996013859498296e-02
1.420000000000000000e+02 5.800000000000000000e+01 -1.041727830518169862e-01
1.420000000000000000e+02 6.000000000000000000e+01 -1.235313819349344172e-01
1.420000000000000000e+02 6.200000000000000000e+01 -1.433302269928537487e-01
1.420000000000000000e+02 6.400000000000000000e+01 -1.634606157369261070e-01
1.420000000000000000e+02 6.600000000000000000e+01 -1.837904304742257189e-01
1.420000000000000000e+02 6.800000000000000000e+01 -2.041949359964080335e-01
1.420000000000000000e+02 7.000000000000000000e+01 -2.245682820254439327e-01
1.420000000000000000e+02 7.200000000000000000e+01 -2.448174722739600573e-01
1.420000000000000000e+02 7.400000000000000000e+01 -2.648523496872076111e-01
1.420000000000000000e+02 7.600000000000000000e+01 -2.845764000455599518e-01
1.420000000000000000e+02 7.800000000000000000e+01 -3.038762079943210237e-01
1.420000000000000000e+02 8.000000000000000000e+01 -3.226092605789995238e-01
1.420000000000000000e+02 8.200000000000000000e+01 -3.406094350846784469e-01
1.420000000000000000e+02 8.400000000000000000e+01 -3.577356814439471844e-01
1.420000000000000000e+02 8.600000000000000000e+01 -3.739460765546217536e-01
1.420000000000000000e+02 8.800000000000000000e+01 -3.893173431410011376e-01
1.420000000000000000e+02 9.000000000000000000e+01 -4.039794324631607592e-01
1.420000000000000000e+02 9.200000000000000000e+01 -4.180498652281258165e-01
1.420000000000000000e+02 9.400000000000000000e+01 -4.315406128381649165e-01
1.420000000000000000e+02 9.600000000000000000e+01 -4.442487840719352432e-01
1.420000000000000000e+02 9.800000000000000000e+01 -4.556714389345459804e-01
1.420000000000000000e+02 1.000000000000000000e+02 -4.650324299824493690e-01
1.420000000000000000e+02 1.020000000000000000e+02 -4.714497856475688420e-01
1.420000000000000000e+02 1.040000000000000000e+02 -4.741681625665497002e-01
1.420000000000000000e+02 1.060000000000000000e+02 -4.727576486671313249e-01
1.420000000000000000e+02 1.080000000000000000e+02 -4.671862704223945784e-01
1.420000000000000000e+02 1.100000000000000000e+02 -4.577840082339940109e-01
1.420000000000000000e+02 1.120000000000000000e+02 -4.451230464088707928e-01
1.420000000000000000e+02 1.140000000000000000e+02 -4.298607237830630590e-01
1.420000000000000000e+02 1.160000000000000000e+02 -4.126225806510553373e-01
1.420000000000000000e+02 1.180000000000000000e+02 -3.939460873375174588e-01
1.420000000000000000e+02 1.200000000000000000e+02 -3.742324175826348132e-01
1.420000000000000000e+02 1.220000000000000000e+02 -3.537585698236367926e-01
1.420000000000000000e+02 1.240000000000000000e+02 -3.327878616862113836e-01
1.420000000000000000e+02 1.260000000000000000e+02 -3.117030094542809771e-01
1.420000000000000000e+02 1.280000000000000000e+02 -2.910405200628954359e-01
1.420000000000000000e+02 1.300000000000000000e+02 -2.713920891311524808e-01
1.420000000000000000e+02 1.320000000000000000e+02 -2.532498205461651830e-01
1.420000000000000000e+02 1.340000000000000000e+02 -2.368708015039363013e-01
1.420000000000000000e+02 1.360000000000000000e+02 -2.222331577957187831e-01
1.420000000000000000e+02 1.380000000000000000e+02 -2.091013332836300087e-01
1.420000000000000000e+02 1.400000000000000000e+02 -1.971206776799672711e-01
1.420000000000000000e+02 1.420000000000000000e+02 -1.859308164957792497e-01
1.420000000000000000e+02 1.440000000000000000e+02 -1.752585325933469496e-01
1.420000000000000000e+02 1.460000000000000000e+02 -1.649435391722464672e-01
1.420000000000000000e+02 1.480000000000000000e+02 -1.549206288185765723e-01
1.420000000000000000e+02 1.500000000000000000e+02 -1.451414386017941816e-01
1.420000000000000000e+02 1.520000000000000000e+02 -1.354795142405275099e-01
1.420000000000000000e+02 1.540000000000000000e+02 -1.256776210380730063e-01
1.420000000000000000e+02 1.560000000000000000e+02 -1.153734689872744912e-01
1.420000000000000000e+02 1.580000000000000000e+02 -1.042139249435981158e-01
1.420000000000000000e+02 1.600000000000000000e+02 -9.201788747585182282e-02
1.420000000000000000e+02 1.620000000000000000e+02 -7.888685048804730537e-02
1.420000000000000000e+02 1.640000000000000000e+02 -6.521743594574108682e-02
1.420000000000000000e+02 1.660000000000000000e+02 -5.163102816497408543e-02
1.420000000000000000e+02 1.680000000000000000e+02 -3.882903355640794640e-02
1.420000000000000000e+02 1.700000000000000000e+02 -2.738518021487244825e-02
1.420000000000000000e+02 1.720000000000000000e+02 -1.747908125318389794e-02
1.420000000000000000e+02 1.740000000000000000e+02 -8.573725386483058153e-03
1.420000000000000000e+02 1.760000000000000000e+02 8.390276444298766512e-04
1.420000000000000000e+02 1.780000000000000000e+02 1.324499724197811257e-02
1.420000000000000000e+02 1.800000000000000000e+02 3.168754586263523854e-02
1.420000000000000000e+02 1.820000000000000000e+02 5.880082839416408969e-02
1.420000000000000000e+02 1.840000000000000000e+02 9.532575794560679827e-02
1.420000000000000000e+02 1.860000000000000000e+02 1.386564333851121877e-01
1.440000000000000000e+02 0.000000000000000000e+00 1.854705359155971178e-01
1.440000000000000000e+02 2.000000000000000000e+00 2.204568720189233333e-01
1.440000000000000000e+02 4.000000000000000000e+00 2.429015842826049987e-01
1.440000000000000000e+02 6.000000000000000000e+00 2.517857273323195755e-01
1.440000000000000000e+02 8.000000000000000000e+00 2.494211462118037792e-01
1.440000000000000000e+02 1.000000000000000000e+01 2.396789616700695236e-01
1.440000000000000000e+02 1.200000000000000000e+01 2.263660531156329592e-01
1.440000000000000000e+02 1.400000000000000000e+01 2.122817727829379442e-01
1.440000000000000000e+02 1.600000000000000000e+01 1.989537080242755329e-01
1.440000000000000000e+02 1.800000000000000000e+01 1.868375275016343762e-01
1.440000000000000000e+02 2.000000000000000000e+01 1.757073515573951972e-01
1.440000000000000000e+02 2.200000000000000000e+01 1.650458924374960112e-01
1.440000000000000000e+02 2.400000000000000000e+01 1.543242672053881659e-01
1.440000000000000000e+02 2.600000000000000000e+01 1.431599740786311248e-01
1.440000000000000000e+02 2.800000000000000000e+01 1.313728701583887493e-01
1.440000000000000000e+02 3.000000000000000000e+01 1.189550926624255017e-01
1.440000000000000000e+02 3.200000000000000000e+01 1.059786460564546284e-01
1.440000000000000000e+02 3.400000000000000000e+01 9.253605402965385529e-02
1.440000000000000000e+02 3.600000000000000000e+01 7.872454176910421986e-02
1.440000000000000000e+02 3.800000000000000000e+01 6.462496522019851863e-02
1.440000000000000000e+02 4.000000000000000000e+01 5.026344441003766789e-02
1.440000000000000000e+02 4.200000000000000000e+01 3.560887980105997830e-02
1.440000000000000000e+02 4.400000000000000000e+01 2.060516431267113424e-02
1.440000000000000000e+02 4.600000000000000000e+01 5.207441497510317818e-03
1.440000000000000000e+02 4.800000000000000000e+01 -1.062190967724865875e-02
1.440000000000000000e+02 5.000000000000000000e+01 -2.692120755016066957e-02
1.440000000000000000e+02 5.200000000000000000e+01 -4.372349627254835946e-02
1.440000000000000000e+02 5.400000000000000000e+01 -6.105778855290903973e-02
1.440000000000000000e+02 5.600000000000000000e+01 -7.896152458405981955e-02
1.440000000000000000e+02 5.800000000000000000e+01 -9.745451447025493819e-02
1.440000000000000000e+02 6.000000000000000000e+01 -1.165175635220259548e-01
1.440000000000000000e+02 6.200000000000000000e+01 -1.360858961064400074e-01
1.440000000000000000e+02 6.400000000000000000e+01 -1.560382998445595248e-01
1.440000000000000000e+02 6.600000000000000000e+01 -1.762200847720949426e-01
1.440000000000000000e+02 6.800000000000000000e+01 -1.964778729328824081e-01
1.440000000000000000e+02 7.000000000000000000e+01 -2.166760807254133891e-01
1.440000000000000000e+02 7.200000000000000000e+01 -2.366958934422165872e-01
1.440000000000000000e+02 7.400000000000000000e+01 -2.564277714903530625e-01
1.440000000000000000e+02 7.600000000000000000e+01 -2.757668572533045759e-01
1.440000000000000000e+02 7.800000000000000000e+01 -2.946089424853140515e-01
1.440000000000000000e+02 8.000000000000000000e+01 -3.128319523568001692e-01
1.440000000000000000e+02 8.200000000000000000e+01 -3.302795147666625075e-01
1.440000000000000000e+02 8.400000000000000000e+01 -3.468040795278897748e-01
1.440000000000000000e+02 8.600000000000000000e+01 -3.623384412175877367e-01
1.440000000000000000e+02 8.800000000000000000e+01 -3.769118127519258121e-01
1.440000000000000000e+02 9.000000000000000000e+01 -3.906060144570935866e-01
1.440000000000000000e+02 9.200000000000000000e+01 -4.035069684948630608e-01
1.440000000000000000e+02 9.400000000000000000e+01 -4.156264250606906963e-01
1.440000000000000000e+02 9.600000000000000000e+01 -4.268056672692912001e-01
1.440000000000000000e+02 9.800000000000000000e+01 -4.366470017978045792e-01
1.440000000000000000e+02 1.000000000000000000e+02 -4.445362382858366046e-01
1.440000000000000000e+02 1.020000000000000000e+02 -4.497654654845881228e-01
1.440000000000000000e+02 1.040000000000000000e+02 -4.517174789741995045e-01
1.440000000000000000e+02 1.060000000000000000e+02 -4.500435101162426621e-01
1.440000000000000000e+02 1.080000000000000000e+02 -4.447179309431624761e-01
1.440000000000000000e+02 1.100000000000000000e+02 -4.359838427138211792e-01
1.440000000000000000e+02 1.120000000000000000e+02 -4.242483864159202755e-01
1.440000000000000000e+02 1.140000000000000000e+02 -4.099723071738558544e-01
1.440000000000000000e+02 1.160000000000000000e+02 -3.936098087126551071e-01
1.440000000000000000e+02 1.180000000000000000e+02 -3.755788751903721967e-01
1.440000000000000000e+02 1.200000000000000000e+02 -3.562072020256845661e-01
1.440000000000000000e+02 1.220000000000000000e+02 -3.357417854827481896e-01
1.440000000000000000e+02 1.240000000000000000e+02 -3.144810146265544781e-01
1.440000000000000000e+02 1.260000000000000000e+02 -2.929269450778190231e-01
1.440000000000000000e+02 1.280000000000000000e+02 -2.718052019796333152e-01
1.440000000000000000e+02 1.300000000000000000e+02 -2.519145724713192092e-01
1.440000000000000000e+02 1.320000000000000000e+02 -2.339081164136758151e-01
1.440000000000000000e+02 1.340000000000000000e+02 -2.181082114085938217e-01
1.440000000000000000e+02 1.360000000000000000e+02 -2.044469195570857711e-01
1.440000000000000000e+02 1.380000000000000000e+02 -1.925623511626118889e-01
1.440000000000000000e+02 1.400000000000000000e+02 -1.819449272324630829e-01
1.440000000000000000e+02 1.420000000000000000e+02 -1.720985046119474227e-01
1.440000000000000000e+02 1.440000000000000000e+02 -1.626550337408453895e-01
1.440000000000000000e+02 1.460000000000000000e+02 -1.534029825000582381e-01
1.440000000000000000e+02 1.480000000000000000e+02 -1.442608088200012240e-01
1.440000000000000000e+02 1.500000000000000000e+02 -1.351972356686879095e-01
1.440000000000000000e+02 1.520000000000000000e+02 -1.261251673849289046e-01
1.440000000000000000e+02 1.540000000000000000e+02 -1.168223523075388598e-01
1.440000000000000000e+02 1.560000000000000000e+02 -1.069361703684782727e-01
1.440000000000000000e+02 1.580000000000000000e+02 -9.610530345515223838e-02
1.440000000000000000e+02 1.600000000000000000e+02 -8.414622093837956229e-02
1.440000000000000000e+02 1.620000000000000000e+02 -7.117135567563361020e-02
1.440000000000000000e+02 1.640000000000000000e+02 -5.759006364277626661e-02
1.440000000000000000e+02 1.660000000000000000e+02 -4.403413977163277149e-02
1.440000000000000000e+02 1.680000000000000000e+02 -3.121291728431944967e-02
1.440000000000000000e+02 1.700000000000000000e+02 -1.969106102400032532e-02
1.440000000000000000e+02 1.720000000000000000e+02 -9.650588347287311630e-03
1.440000000000000000e+02 1.740000000000000000e+02 -6.032724566982228254e-04
1.440000000000000000e+02 1.760000000000000000e+02 8.880348722960881847e-03
1.440000000000000000e+02 1.780000000000000000e+02 2.119631735743238155e-02
1.440000000000000000e+02 1.800000000000000000e+02 3.929260921290556041e-02
1.440000000000000000e+02 1.820000000000000000e+02 6.571749245625085889e-02
1.440000000000000000e+02 1.840000000000000000e+02 1.011814192299839849e-01
1.440000000000000000e+02 1.860000000000000000e+02 1.431542251201400606e-01
1.460000000000000000e+02 0.000000000000000000e+00 1.887241529440830679e-01
1.460000000000000000e+02 2.000000000000000000e+00 2.223222717651689995e-01
1.460000000000000000e+02 4.000000000000000000e+00 2.437564506639194328e-01
1.460000000000000000e+02 6.000000000000000000e+00 2.520917495656146423e-01
1.460000000000000000e+02 8.000000000000000000e+00 2.496031689070904447e-01
1.460000000000000000e+02 1.000000000000000000e+01 2.400365548935675108e-01
1.460000000000000000e+02 1.200000000000000000e+01 2.270387981235325037e-01
1.460000000000000000e+02 1.400000000000000000e+01 2.132664385340881097e-01
1.460000000000000000e+02 1.600000000000000000e+01 2.001644474895894477e-01
1.460000000000000000e+02 1.800000000000000000e+01 1.881718736120263635e-01
1.460000000000000000e+02 2.000000000000000000e+01 1.770952838803614149e-01
1.460000000000000000e+02 2.200000000000000000e+01 1.664732076389011661e-01
1.460000000000000000e+02 2.400000000000000000e+01 1.558225094170043179e-01
1.460000000000000000e+02 2.600000000000000000e+01 1.447793678973211817e-01
1.460000000000000000e+02 2.800000000000000000e+01 1.331557456210008261e-01
1.460000000000000000e+02 3.000000000000000000e+01 1.209246216467397134e-01
1.460000000000000000e+02 3.200000000000000000e+01 1.081533778053849065e-01
1.460000000000000000e+02 3.400000000000000000e+01 9.493676515922633286e-02
1.460000000000000000e+02 3.600000000000000000e+01 8.137121060322184685e-02
1.460000000000000000e+02 3.800000000000000000e+01 6.754107882819150588e-02
1.460000000000000000e+02 4.000000000000000000e+01 5.348000112239457982e-02
1.460000000000000000e+02 4.200000000000000000e+01 3.916711588565253976e-02
1.460000000000000000e+02 4.400000000000000000e+01 2.455769814649533256e-02
1.460000000000000000e+02 4.600000000000000000e+01 9.605941577709359303e-03
1.460000000000000000e+02 4.800000000000000000e+01 -5.732583279156294731e-03
1.460000000000000000e+02 5.000000000000000000e+01 -2.150800781816883389e-02
1.460000000000000000e+02 5.200000000000000000e+01 -3.777236359525276699e-02
1.460000000000000000e+02 5.400000000000000000e+01 -5.458430684195431787e-02
1.460000000000000000e+02 5.600000000000000000e+01 -7.202079171255255929e-02
1.460000000000000000e+02 5.800000000000000000e+01 -9.014108241725696247e-02
1.460000000000000000e+02 6.000000000000000000e+01 -1.089438921156289514e-01
1.460000000000000000e+02 6.200000000000000000e+01 -1.283528740610514474e-01
1.460000000000000000e+02 6.400000000000000000e+01 -1.482200236386149172e-01
1.460000000000000000e+02 6.600000000000000000e+01 -1.683560299414956773e-01
1.460000000000000000e+02 6.800000000000000000e+01 -1.885688676238540529e-01
1.460000000000000000e+02 7.000000000000000000e+01 -2.086852194567732355e-01
1.460000000000000000e+02 7.200000000000000000e+01 -2.285534077015521914e-01
1.460000000000000000e+02 7.400000000000000000e+01 -2.480388505338820548e-01
1.460000000000000000e+02 7.600000000000000000e+01 -2.670249442204375434e-01
1.460000000000000000e+02 7.800000000000000000e+01 -2.854192729005818330e-01
1.460000000000000000e+02 8.000000000000000000e+01 -3.031322246994697656e-01
1.460000000000000000e+02 8.200000000000000000e+01 -3.200312254667647127e-01
1.460000000000000000e+02 8.400000000000000000e+01 -3.359764014492557793e-01
1.460000000000000000e+02 8.600000000000000000e+01 -3.508852901540391866e-01
1.460000000000000000e+02 8.800000000000000000e+01 -3.647414706490429981e-01
1.460000000000000000e+02 9.000000000000000000e+01 -3.775828250599544411e-01
1.460000000000000000e+02 9.200000000000000000e+01 -3.894593783249737373e-01
1.460000000000000000e+02 9.400000000000000000e+01 -4.003681248058829634e-01
1.460000000000000000e+02 9.600000000000000000e+01 -4.101710688533365956e-01
1.460000000000000000e+02 9.800000000000000000e+01 -4.185443383076143387e-01
1.460000000000000000e+02 1.000000000000000000e+02 -4.250063299234790315e-01
1.460000000000000000e+02 1.020000000000000000e+02 -4.290112675581778667e-01
1.460000000000000000e+02 1.040000000000000000e+02 -4.300814870526338263e-01
1.460000000000000000e+02 1.060000000000000000e+02 -4.279596353491700866e-01
1.460000000000000000e+02 1.080000000000000000e+02 -4.226412968785520086e-01
1.460000000000000000e+02 1.100000000000000000e+02 -4.142958298906939674e-01
1.460000000000000000e+02 1.120000000000000000e+02 -4.031929156319551399e-01
1.460000000000000000e+02 1.140000000000000000e+02 -3.896328703361010004e-01
