3.800000000000000000e+01 6.600000000000000000e+01 -1.641301744164991305e-02
3.800000000000000000e+01 6.800000000000000000e+01 -3.213093300390212903e-02
3.800000000000000000e+01 7.000000000000000000e+01 -3.784884856615988724e-02
3.800000000000000000e+01 7.200000000000000000e+01 -5.356676412841210322e-02
3.800000000000000000e+01 7.400000000000000000e+01 -5.928467969066275600e-02
3.800000000000000000e+01 7.600000000000000000e+01 -7.500259525291497198e-02
3.800000000000000000e+01 7.800000000000000000e+01 -8.072051081517273019e-02
3.800000000000000000e+01 8.000000000000000000e+01 -9.643842637742494617e-02
3.800000000000000000e+01 8.200000000000000000e+01 -1.021563419396827044e-01
3.800000000000000000e+01 8.400000000000000000e+01 -1.078742575019298044e-01
3.800000000000000000e+01 8.600000000000000000e+01 -1.135921730641875627e-01
3.800000000000000000e+01 8.800000000000000000e+01 -1.193100886264382154e-01
3.800000000000000000e+01 9.000000000000000000e+01 -1.250280041886959737e-01
3.800000000000000000e+01 9.200000000000000000e+01 -1.307459197509466264e-01
3.800000000000000000e+01 9.400000000000000000e+01 -1.264638353131992687e-01
3.800000000000000000e+01 9.600000000000000000e+01 -1.321817508754534742e-01
3.800000000000000000e+01 9.800000000000000000e+01 -1.278996664377096693e-01
3.800000000000000000e+01 1.000000000000000000e+02 -1.236175819999623116e-01
3.800000000000000000e+01 1.020000000000000000e+02 -1.193354975622185066e-01
3.800000000000000000e+01 1.040000000000000000e+02 -1.150534131244675962e-01
3.800000000000000000e+01 1.060000000000000000e+02 -1.107713286867237912e-01
3.800000000000000000e+01 1.080000000000000000e+02 -9.648924424897487029e-02
3.800000000000000000e+01 1.100000000000000000e+02 -9.220715981123106531e-02
3.800000000000000000e+01 1.120000000000000000e+02 -7.792507537348569713e-02
3.800000000000000000e+01 1.140000000000000000e+02 -5.364299093573876576e-02
3.800000000000000000e+01 1.160000000000000000e+02 -3.936090649798984487e-02
3.800000000000000000e+01 1.180000000000000000e+02 -1.507882206024646621e-02
3.800000000000000000e+01 1.200000000000000000e+02 9.203262377500465163e-03
3.800000000000000000e+01 1.220000000000000000e+02 3.348534681524384382e-02
3.800000000000000000e+01 1.240000000000000000e+02 5.776743125299432791e-02
3.800000000000000000e+01 1.260000000000000000e+02 8.204951569073770656e-02
3.800000000000000000e+01 1.280000000000000000e+02 9.633160012848662745e-02
3.800000000000000000e+01 1.300000000000000000e+02 1.206136845662335588e-01
3.800000000000000000e+01 1.320000000000000000e+02 1.348957690039789270e-01
3.800000000000000000e+01 1.340000000000000000e+02 1.491778534417278479e-01
3.800000000000000000e+01 1.360000000000000000e+02 1.634599378794732161e-01
3.800000000000000000e+01 1.380000000000000000e+02 1.677420223172205738e-01
3.800000000000000000e+01 1.400000000000000000e+02 1.820241067549623892e-01
3.800000000000000000e+01 1.420000000000000000e+02 1.863061911927097469e-01
3.800000000000000000e+01 1.440000000000000000e+02 1.905882756304571046e-01
3.800000000000000000e+01 1.460000000000000000e+02 1.948703600682044623e-01
3.800000000000000000e+01 1.480000000000000000e+02 2.091524445059498305e-01
3.800000000000000000e+01 1.500000000000000000e+02 2.134345289436971882e-01
3.800000000000000000e+01 1.520000000000000000e+02 2.177166133814409932e-01
3.800000000000000000e+01 1.540000000000000000e+02 2.219986978191919036e-01
3.800000000000000000e+01 1.560000000000000000e+02 2.262807822569357086e-01
3.800000000000000000e+01 1.580000000000000000e+02 2.305628666946830663e-01
3.800000000000000000e+01 1.600000000000000000e+02 2.448449511324248817e-01
3.800000000000000000e+01 1.620000000000000000e+02 2.491270355701722394e-01
3.800000000000000000e+01 1.640000000000000000e+02 2.534091200079195971e-01
3.800000000000000000e+01 1.660000000000000000e+02 2.676912044456685180e-01
3.800000000000000000e+01 1.680000000000000000e+02 2.719732888834123230e-01
3.800000000000000000e+01 1.700000000000000000e+02 2.762553733211596807e-01
3.800000000000000000e+01 1.720000000000000000e+02 2.905374577589050489e-01
3.800000000000000000e+01 1.740000000000000000e+02 2.948195421966559593e-01
3.800000000000000000e+01 1.760000000000000000e+02 2.991016266343997643e-01
3.800000000000000000e+01 1.780000000000000000e+02 3.133837110721451324e-01
3.800000000000000000e+01 1.800000000000000000e+02 3.176657955098889374e-01
3.800000000000000000e+01 1.820000000000000000e+02 3.219478799476362951e-01
3.800000000000000000e+01 1.840000000000000000e+02 3.362299643853852160e-01
3.800000000000000000e+01 1.860000000000000000e+02 3.405120488231325737e-01
4.000000000000000000e+01 0.000000000000000000e+00 2.240160194607998534e-01
4.000000000000000000e+01 2.000000000000000000e+00 2.182577376007408532e-01
4.000000000000000000e+01 4.000000000000000000e+00 2.224994557406780871e-01
4.000000000000000000e+01 6.000000000000000000e+00 2.167411738806173105e-01
4.000000000000000000e+01 8.000000000000000000e+00 2.209828920205545444e-01
4.000000000000000000e+01 1.000000000000000000e+01 2.152246101604955442e-01
4.000000000000000000e+01 1.200000000000000000e+01 2.194663283004327781e-01
4.000000000000000000e+01 1.400000000000000000e+01 2.137080464403737778e-01
4.000000000000000000e+01 1.600000000000000000e+01 2.179497645803110117e-01
4.000000000000000000e+01 1.800000000000000000e+01 2.121914827202520115e-01
4.000000000000000000e+01 2.000000000000000000e+01 2.164332008601927981e-01
4.000000000000000000e+01 2.200000000000000000e+01 2.106749190001337979e-01
4.000000000000000000e+01 2.400000000000000000e+01 2.049166371400694686e-01
4.000000000000000000e+01 2.600000000000000000e+01 2.091583552800102552e-01
4.000000000000000000e+01 2.800000000000000000e+01 2.034000734199494786e-01
4.000000000000000000e+01 3.000000000000000000e+01 1.976417915598887021e-01
4.000000000000000000e+01 3.200000000000000000e+01 1.918835096998279255e-01
4.000000000000000000e+01 3.400000000000000000e+01 1.861252278397671489e-01
4.000000000000000000e+01 3.600000000000000000e+01 1.803669459797063723e-01
4.000000000000000000e+01 3.800000000000000000e+01 1.646086641196475853e-01
4.000000000000000000e+01 4.000000000000000000e+01 1.588503822595832560e-01
4.000000000000000000e+01 4.200000000000000000e+01 1.430921003995244689e-01
4.000000000000000000e+01 4.400000000000000000e+01 1.373338185394601396e-01
4.000000000000000000e+01 4.600000000000000000e+01 1.215755366794013526e-01
4.000000000000000000e+01 4.800000000000000000e+01 1.058172548193390128e-01
4.000000000000000000e+01 5.000000000000000000e+01 9.005897295928022572e-02
4.000000000000000000e+01 5.200000000000000000e+01 7.430069109921788595e-02
4.000000000000000000e+01 5.400000000000000000e+01 5.854240923915909889e-02
4.000000000000000000e+01 5.600000000000000000e+01 4.278412737910031183e-02
4.000000000000000000e+01 5.800000000000000000e+01 2.702584551903797205e-02
4.000000000000000000e+01 6.000000000000000000e+01 1.126756365897563228e-02
4.000000000000000000e+01 6.200000000000000000e+01 -4.490718201083154781e-03
4.000000000000000000e+01 6.400000000000000000e+01 -2.024900006114194184e-02
4.000000000000000000e+01 6.600000000000000000e+01 -3.600728192120428162e-02
4.000000000000000000e+01 6.800000000000000000e+01 -5.176556378126306868e-02
4.000000000000000000e+01 7.000000000000000000e+01 -5.752384564132739797e-02
4.000000000000000000e+01 7.200000000000000000e+01 -7.328212750138618503e-02
4.000000000000000000e+01 7.400000000000000000e+01 -7.904040936144696161e-02
4.000000000000000000e+01 7.600000000000000000e+01 -9.479869122150930139e-02
4.000000000000000000e+01 7.800000000000000000e+01 -1.105569730815716412e-01
4.000000000000000000e+01 8.000000000000000000e+01 -1.163152549416288650e-01
4.000000000000000000e+01 8.200000000000000000e+01 -1.220735368016931943e-01
4.000000000000000000e+01 8.400000000000000000e+01 -1.378318186617519814e-01
4.000000000000000000e+01 8.600000000000000000e+01 -1.435901005218127580e-01
4.000000000000000000e+01 8.800000000000000000e+01 -1.493483823818735345e-01
4.000000000000000000e+01 9.000000000000000000e+01 -1.551066642419378638e-01
4.000000000000000000e+01 9.200000000000000000e+01 -1.608649461019915350e-01
4.000000000000000000e+01 9.400000000000000000e+01 -1.566232279620543011e-01
4.000000000000000000e+01 9.600000000000000000e+01 -1.623815098221150777e-01
4.000000000000000000e+01 9.800000000000000000e+01 -1.581397916821778438e-01
4.000000000000000000e+01 1.000000000000000000e+02 -1.538980735422370572e-01
4.000000000000000000e+01 1.020000000000000000e+02 -1.496563554022998233e-01
4.000000000000000000e+01 1.040000000000000000e+02 -1.454146372623590366e-01
4.000000000000000000e+01 1.060000000000000000e+02 -1.411729191224218027e-01
4.000000000000000000e+01 1.080000000000000000e+02 -1.269312009824794529e-01
4.000000000000000000e+01 1.100000000000000000e+02 -1.126894828425442086e-01
4.000000000000000000e+01 1.120000000000000000e+02 -9.844776470260185874e-02
4.000000000000000000e+01 1.140000000000000000e+02 -8.420604656266306165e-02
4.000000000000000000e+01 1.160000000000000000e+02 -5.996432842272270136e-02
4.000000000000000000e+01 1.180000000000000000e+02 -4.572261028278745698e-02
4.000000000000000000e+01 1.200000000000000000e+02 -2.148089214284709669e-02
4.000000000000000000e+01 1.220000000000000000e+02 1.276082599709127408e-02
4.000000000000000000e+01 1.240000000000000000e+02 3.700254413703163436e-02
4.000000000000000000e+01 1.260000000000000000e+02 6.124426227696844194e-02
4.000000000000000000e+01 1.280000000000000000e+02 8.548598041691235494e-02
4.000000000000000000e+01 1.300000000000000000e+02 1.097276985568562679e-01
4.000000000000000000e+01 1.320000000000000000e+02 1.239694166967915123e-01
4.000000000000000000e+01 1.340000000000000000e+02 1.382111348367338621e-01
4.000000000000000000e+01 1.360000000000000000e+02 1.524528529766691065e-01
4.000000000000000000e+01 1.380000000000000000e+02 1.666945711166114563e-01
4.000000000000000000e+01 1.400000000000000000e+02 1.709362892565486902e-01
4.000000000000000000e+01 1.420000000000000000e+02 1.751780073964894768e-01
4.000000000000000000e+01 1.440000000000000000e+02 1.794197255364267107e-01
4.000000000000000000e+01 1.460000000000000000e+02 1.836614436763674973e-01
4.000000000000000000e+01 1.480000000000000000e+02 1.879031618163047312e-01
4.000000000000000000e+01 1.500000000000000000e+02 1.921448799562455179e-01
4.000000000000000000e+01 1.520000000000000000e+02 2.063865980961807622e-01
4.000000000000000000e+01 1.540000000000000000e+02 2.106283162361215489e-01
4.000000000000000000e+01 1.560000000000000000e+02 2.148700343760587828e-01
4.000000000000000000e+01 1.580000000000000000e+02 2.191117525159995694e-01
4.000000000000000000e+01 1.600000000000000000e+02 2.333534706559383665e-01
4.000000000000000000e+01 1.620000000000000000e+02 2.375951887958827058e-01
4.000000000000000000e+01 1.640000000000000000e+02 2.418369069358199397e-01
4.000000000000000000e+01 1.660000000000000000e+02 2.560786250757587368e-01
4.000000000000000000e+01 1.680000000000000000e+02 2.603203432156959707e-01
4.000000000000000000e+01 1.700000000000000000e+02 2.645620613556367573e-01
4.000000000000000000e+01 1.720000000000000000e+02 2.788037794955755544e-01
4.000000000000000000e+01 1.740000000000000000e+02 2.830454976355163410e-01
4.000000000000000000e+01 1.760000000000000000e+02 2.872872157754535749e-01
4.000000000000000000e+01 1.780000000000000000e+02 3.015289339153959247e-01
4.000000000000000000e+01 1.800000000000000000e+02 3.057706520553331586e-01
4.000000000000000000e+01 1.820000000000000000e+02 3.200123701952719557e-01
4.000000000000000000e+01 1.840000000000000000e+02 3.242540883352091896e-01
4.000000000000000000e+01 1.860000000000000000e+02 3.284958064751499762e-01
4.200000000000000000e+01 0.000000000000000000e+00 2.157538428088798810e-01
4.200000000000000000e+01 2.000000000000000000e+00 2.199551946510140965e-01
4.200000000000000000e+01 4.000000000000000000e+00 2.141565464931431961e-01
4.200000000000000000e+01 6.000000000000000000e+00 2.183578983352774117e-01
4.200000000000000000e+01 8.000000000000000000e+00 2.125592501774082876e-01
4.200000000000000000e+01 1.000000000000000000e+01 2.167606020195425032e-01
4.200000000000000000e+01 1.200000000000000000e+01 2.109619538616698264e-01
4.200000000000000000e+01 1.400000000000000000e+01 2.151633057038040420e-01
4.200000000000000000e+01 1.600000000000000000e+01 2.093646575459349179e-01
4.200000000000000000e+01 1.800000000000000000e+01 2.135660093880691335e-01
4.200000000000000000e+01 2.000000000000000000e+01 2.077673612302000095e-01
4.200000000000000000e+01 2.200000000000000000e+01 2.019687130723326618e-01
4.200000000000000000e+01 2.400000000000000000e+01 1.961700649144653141e-01
4.200000000000000000e+01 2.600000000000000000e+01 2.003714167565995297e-01
4.200000000000000000e+01 2.800000000000000000e+01 1.945727685987286293e-01
4.200000000000000000e+01 3.000000000000000000e+01 1.887741204408648343e-01
4.200000000000000000e+01 3.200000000000000000e+01 1.829754722829939340e-01
4.200000000000000000e+01 3.400000000000000000e+01 1.771768241251265863e-01
4.200000000000000000e+01 3.600000000000000000e+01 1.613781759672576754e-01
4.200000000000000000e+01 3.800000000000000000e+01 1.555795278093903278e-01
4.200000000000000000e+01 4.000000000000000000e+01 1.397808796515214169e-01
4.200000000000000000e+01 4.200000000000000000e+01 1.339822314936540693e-01
4.200000000000000000e+01 4.400000000000000000e+01 1.181835833357851584e-01
4.200000000000000000e+01 4.600000000000000000e+01 1.023849351779198003e-01
4.200000000000000000e+01 4.800000000000000000e+01 8.658628702005088940e-02
4.200000000000000000e+01 5.000000000000000000e+01 7.078763886218553125e-02
4.200000000000000000e+01 5.200000000000000000e+01 5.498899070431662039e-02
4.200000000000000000e+01 5.400000000000000000e+01 3.919034254645126225e-02
4.200000000000000000e+01 5.600000000000000000e+01 2.339169438857524597e-02
4.200000000000000000e+01 5.800000000000000000e+01 -2.406953769288122658e-03
4.200000000000000000e+01 6.000000000000000000e+01 -8.205601927159023035e-03
4.200000000000000000e+01 6.200000000000000000e+01 -2.400425008502438118e-02
4.200000000000000000e+01 6.400000000000000000e+01 -3.980289824288973932e-02
4.200000000000000000e+01 6.600000000000000000e+01 -5.560154640075865018e-02
4.200000000000000000e+01 6.800000000000000000e+01 -7.140019455862400832e-02
4.200000000000000000e+01 7.000000000000000000e+01 -7.719884271649490870e-02
4.200000000000000000e+01 7.200000000000000000e+01 -9.299749087436026684e-02
4.200000000000000000e+01 7.400000000000000000e+01 -1.087961390322291777e-01
4.200000000000000000e+01 7.600000000000000000e+01 -1.145947871900965254e-01
4.200000000000000000e+01 7.800000000000000000e+01 -1.303934353479689889e-01
4.200000000000000000e+01 8.000000000000000000e+01 -1.361920835058327839e-01
4.200000000000000000e+01 8.200000000000000000e+01 -1.519907316637016947e-01
4.200000000000000000e+01 8.400000000000000000e+01 -1.577893798215690424e-01
4.200000000000000000e+01 8.600000000000000000e+01 -1.635880279794399428e-01
4.200000000000000000e+01 8.800000000000000000e+01 -1.693866761373037377e-01
4.200000000000000000e+01 9.000000000000000000e+01 -1.751853242951746381e-01
4.200000000000000000e+01 9.200000000000000000e+01 -1.809839724530384331e-01
4.200000000000000000e+01 9.400000000000000000e+01 -1.867826206109093334e-01
4.200000000000000000e+01 9.600000000000000000e+01 -1.925812687687731284e-01
4.200000000000000000e+01 9.800000000000000000e+01 -1.883799169266424656e-01
4.200000000000000000e+01 1.000000000000000000e+02 -1.841785650845118028e-01
4.200000000000000000e+01 1.020000000000000000e+02 -1.799772132423811399e-01
4.200000000000000000e+01 1.040000000000000000e+02 -1.757758614002469244e-01
4.200000000000000000e+01 1.060000000000000000e+02 -1.715745095581162616e-01
4.200000000000000000e+01 1.080000000000000000e+02 -1.573731577159840356e-01
4.200000000000000000e+01 1.100000000000000000e+02 -1.531718058738533728e-01
4.200000000000000000e+01 1.120000000000000000e+02 -1.289704540317195836e-01
4.200000000000000000e+01 1.140000000000000000e+02 -1.147691021895873575e-01
4.200000000000000000e+01 1.160000000000000000e+02 -9.056775034745356834e-02
4.200000000000000000e+01 1.180000000000000000e+02 -6.636639850532333185e-02
4.200000000000000000e+01 1.200000000000000000e+02 -4.216504666319309536e-02
4.200000000000000000e+01 1.220000000000000000e+02 -7.963694821061295670e-03
4.200000000000000000e+01 1.240000000000000000e+02 1.623765702107249354e-02
4.200000000000000000e+01 1.260000000000000000e+02 5.043900886320429322e-02
4.200000000000000000e+01 1.280000000000000000e+02 7.464036070533808243e-02
4.200000000000000000e+01 1.300000000000000000e+02 9.884171254747187163e-02
4.200000000000000000e+01 1.320000000000000000e+02 1.230430643896021081e-01
4.200000000000000000e+01 1.340000000000000000e+02 1.372444162317378868e-01
4.200000000000000000e+01 1.360000000000000000e+02 1.414457680738685497e-01
4.200000000000000000e+01 1.380000000000000000e+02 1.556471199160007757e-01
4.200000000000000000e+01 1.400000000000000000e+02 1.598484717581314385e-01
4.200000000000000000e+01 1.420000000000000000e+02 1.640498236002621013e-01
4.200000000000000000e+01 1.440000000000000000e+02 1.682511754423927641e-01
4.200000000000000000e+01 1.460000000000000000e+02 1.724525272845269797e-01
4.200000000000000000e+01 1.480000000000000000e+02 1.766538791266576425e-01
4.200000000000000000e+01 1.500000000000000000e+02 1.808552309687918580e-01
4.200000000000000000e+01 1.520000000000000000e+02 1.850565828109225208e-01
4.200000000000000000e+01 1.540000000000000000e+02 1.992579346530582995e-01
4.200000000000000000e+01 1.560000000000000000e+02 2.034592864951889624e-01
4.200000000000000000e+01 1.580000000000000000e+02 2.076606383373231779e-01
4.200000000000000000e+01 1.600000000000000000e+02 2.218619901794518512e-01
4.200000000000000000e+01 1.620000000000000000e+02 2.260633420215860667e-01
4.200000000000000000e+01 1.640000000000000000e+02 2.302646938637131768e-01
4.200000000000000000e+01 1.660000000000000000e+02 2.444660457058489555e-01
4.200000000000000000e+01 1.680000000000000000e+02 2.486673975479796184e-01
4.200000000000000000e+01 1.700000000000000000e+02 2.628687493901118444e-01
4.200000000000000000e+01 1.720000000000000000e+02 2.670701012322425072e-01
4.200000000000000000e+01 1.740000000000000000e+02 2.712714530743767227e-01
4.200000000000000000e+01 1.760000000000000000e+02 2.854728049165089487e-01
4.200000000000000000e+01 1.780000000000000000e+02 2.896741567586431643e-01
4.200000000000000000e+01 1.800000000000000000e+02 2.938755086007738271e-01
4.200000000000000000e+01 1.820000000000000000e+02 3.080768604429096058e-01
4.200000000000000000e+01 1.840000000000000000e+02 3.122782122850402686e-01
4.200000000000000000e+01 1.860000000000000000e+02 3.264795641271689419e-01
4.400000000000000000e+01 0.000000000000000000e+00 2.174916661569561427e-01
4.400000000000000000e+01 2.000000000000000000e+00 2.116526517012822239e-01
4.400000000000000000e+01 4.000000000000000000e+00 2.158136372456063157e-01
4.400000000000000000e+01 6.000000000000000000e+00 2.099746227899306206e-01
4.400000000000000000e+01 8.000000000000000000e+00 2.141356083342547123e-01
4.400000000000000000e+01 1.000000000000000000e+01 2.082965938785825699e-01
4.400000000000000000e+01 1.200000000000000000e+01 2.124575794229066616e-01
4.400000000000000000e+01 1.400000000000000000e+01 2.066185649672309665e-01
4.400000000000000000e+01 1.600000000000000000e+01 2.007795505115552714e-01
4.400000000000000000e+01 1.800000000000000000e+01 2.049405360558829159e-01
4.400000000000000000e+01 2.000000000000000000e+01 1.991015216002054444e-01
4.400000000000000000e+01 2.200000000000000000e+01 1.932625071445315257e-01
4.400000000000000000e+01 2.400000000000000000e+01 1.874234926888540542e-01
4.400000000000000000e+01 2.600000000000000000e+01 1.915844782331816987e-01
4.400000000000000000e+01 2.800000000000000000e+01 1.857454637775077799e-01
4.400000000000000000e+01 3.000000000000000000e+01 1.799064493218303085e-01
4.400000000000000000e+01 3.200000000000000000e+01 1.640674348661548265e-01
4.400000000000000000e+01 3.400000000000000000e+01 1.582284204104844605e-01
4.400000000000000000e+01 3.600000000000000000e+01 1.523894059548069890e-01
4.400000000000000000e+01 3.800000000000000000e+01 1.365503914991315071e-01
4.400000000000000000e+01 4.000000000000000000e+01 1.307113770434540356e-01
4.400000000000000000e+01 4.200000000000000000e+01 1.148723625877821064e-01
4.400000000000000000e+01 4.400000000000000000e+01 9.903334813210662446e-02
4.400000000000000000e+01 4.600000000000000000e+01 9.319433367643270572e-02
4.400000000000000000e+01 4.800000000000000000e+01 7.735531922075367106e-02
4.400000000000000000e+01 5.000000000000000000e+01 5.151630476508373135e-02
4.400000000000000000e+01 5.200000000000000000e+01 3.567729030940824941e-02
4.400000000000000000e+01 5.400000000000000000e+01 1.983827585373276747e-02
4.400000000000000000e+01 5.600000000000000000e+01 -6.000738601944277661e-03
4.400000000000000000e+01 5.800000000000000000e+01 -2.183975305761620689e-02
4.400000000000000000e+01 6.000000000000000000e+01 -2.767876751329367835e-02
4.400000000000000000e+01 6.200000000000000000e+01 -4.351778196896560758e-02
4.400000000000000000e+01 6.400000000000000000e+01 -5.935679642464108952e-02
4.400000000000000000e+01 6.600000000000000000e+01 -7.519581088031657146e-02
4.400000000000000000e+01 6.800000000000000000e+01 -8.103482533599049020e-02
4.400000000000000000e+01 7.000000000000000000e+01 -9.687383979166597214e-02
4.400000000000000000e+01 7.200000000000000000e+01 -1.127128542473414541e-01
4.400000000000000000e+01 7.400000000000000000e+01 -1.285518687030169360e-01
4.400000000000000000e+01 7.600000000000000000e+01 -1.343908831586908548e-01
4.400000000000000000e+01 7.800000000000000000e+01 -1.502298976143663367e-01
4.400000000000000000e+01 8.000000000000000000e+01 -1.560689120700402555e-01
4.400000000000000000e+01 8.200000000000000000e+01 -1.719079265257192901e-01
4.400000000000000000e+01 8.400000000000000000e+01 -1.777469409813896561e-01
4.400000000000000000e+01 8.600000000000000000e+01 -1.935859554370651381e-01
4.400000000000000000e+01 8.800000000000000000e+01 -1.994249698927426095e-01
4.400000000000000000e+01 9.000000000000000000e+01 -2.052639843484165283e-01
4.400000000000000000e+01 9.200000000000000000e+01 -2.111029988040904470e-01
4.400000000000000000e+01 9.400000000000000000e+01 -2.169420132597643658e-01
4.400000000000000000e+01 9.600000000000000000e+01 -2.227810277154382845e-01
4.400000000000000000e+01 9.800000000000000000e+01 -2.186200421711177455e-01
4.400000000000000000e+01 1.000000000000000000e+02 -2.244590566267916643e-01
4.400000000000000000e+01 1.020000000000000000e+02 -2.202980710824675725e-01
4.400000000000000000e+01 1.040000000000000000e+02 -2.161370855381399281e-01
4.400000000000000000e+01 1.060000000000000000e+02 -2.019760999938178259e-01
4.400000000000000000e+01 1.080000000000000000e+02 -1.978151144494901814e-01
4.400000000000000000e+01 1.100000000000000000e+02 -1.836541289051645265e-01
4.400000000000000000e+01 1.120000000000000000e+02 -1.694931433608388716e-01
4.400000000000000000e+01 1.140000000000000000e+02 -1.453321578165187589e-01
4.400000000000000000e+01 1.160000000000000000e+02 -1.211711722721915407e-01
4.400000000000000000e+01 1.180000000000000000e+02 -9.701018672786787533e-02
4.400000000000000000e+01 1.200000000000000000e+02 -7.284920118353710450e-02
4.400000000000000000e+01 1.220000000000000000e+02 -3.868821563921898132e-02
4.400000000000000000e+01 1.240000000000000000e+02 -4.527230094890200007e-03
4.400000000000000000e+01 1.260000000000000000e+02 2.963375544943858131e-02
4.400000000000000000e+01 1.280000000000000000e+02 6.379474099376025720e-02
4.400000000000000000e+01 1.300000000000000000e+02 8.795572653808392261e-02
4.400000000000000000e+01 1.320000000000000000e+02 1.121167120824111407e-01
4.400000000000000000e+01 1.340000000000000000e+02 1.262776976267367957e-01
4.400000000000000000e+01 1.360000000000000000e+02 1.404386831710624506e-01
4.400000000000000000e+01 1.380000000000000000e+02 1.445996687153900950e-01
4.400000000000000000e+01 1.400000000000000000e+02 1.487606542597106341e-01
4.400000000000000000e+01 1.420000000000000000e+02 1.529216398040382785e-01
4.400000000000000000e+01 1.440000000000000000e+02 1.570826253483623702e-01
4.400000000000000000e+01 1.460000000000000000e+02 1.612436108926900147e-01
4.400000000000000000e+01 1.480000000000000000e+02 1.654045964370105537e-01
4.400000000000000000e+01 1.500000000000000000e+02 1.695655819813381981e-01
4.400000000000000000e+01 1.520000000000000000e+02 1.737265675256622899e-01
4.400000000000000000e+01 1.540000000000000000e+02 1.878875530699879448e-01
4.400000000000000000e+01 1.560000000000000000e+02 1.920485386143084838e-01
4.400000000000000000e+01 1.580000000000000000e+02 1.962095241586361283e-01
4.400000000000000000e+01 1.600000000000000000e+02 2.103705097029617832e-01
4.400000000000000000e+01 1.620000000000000000e+02 2.145314952472894277e-01
4.400000000000000000e+01 1.640000000000000000e+02 2.186924807916099667e-01
4.400000000000000000e+01 1.660000000000000000e+02 2.328534663359356216e-01
4.400000000000000000e+01 1.680000000000000000e+02 2.370144518802597133e-01
4.400000000000000000e+01 1.700000000000000000e+02 2.511754374245889210e-01
4.400000000000000000e+01 1.720000000000000000e+02 2.553364229689094600e-01
4.400000000000000000e+01 1.740000000000000000e+02 2.594974085132371044e-01
4.400000000000000000e+01 1.760000000000000000e+02 2.736583940575592067e-01
4.400000000000000000e+01 1.780000000000000000e+02 2.778193796018868511e-01
4.400000000000000000e+01 1.800000000000000000e+02 2.919803651462089533e-01
4.400000000000000000e+01 1.820000000000000000e+02 2.961413506905365978e-01
4.400000000000000000e+01 1.840000000000000000e+02 3.103023362348622527e-01
4.400000000000000000e+01 1.860000000000000000e+02 3.144633217791898971e-01
4.600000000000000000e+01 0.000000000000000000e+00 2.092294895050343939e-01
4.600000000000000000e+01 2.000000000000000000e+00 2.133501087515554673e-01
4.600000000000000000e+01 4.000000000000000000e+00 2.074707279980696484e-01
4.600000000000000000e+01 6.000000000000000000e+00 2.115913472445907217e-01
4.600000000000000000e+01 8.000000000000000000e+00 2.057119664911049028e-01
4.600000000000000000e+01 1.000000000000000000e+01 1.998325857376261894e-01
4.600000000000000000e+01 1.200000000000000000e+01 2.039532049841437100e-01
4.600000000000000000e+01 1.400000000000000000e+01 1.980738242306614438e-01
4.600000000000000000e+01 1.600000000000000000e+01 2.021944434771789645e-01
4.600000000000000000e+01 1.800000000000000000e+01 1.963150627236984747e-01
4.600000000000000000e+01 2.000000000000000000e+01 1.904356819702144321e-01
4.600000000000000000e+01 2.200000000000000000e+01 1.845563012167339423e-01
4.600000000000000000e+01 2.400000000000000000e+01 1.786769204632498997e-01
4.600000000000000000e+01 2.600000000000000000e+01 1.727975397097694099e-01
4.600000000000000000e+01 2.800000000000000000e+01 1.669181589562889201e-01
4.600000000000000000e+01 3.000000000000000000e+01 1.610387782028048775e-01
4.600000000000000000e+01 3.200000000000000000e+01 1.551593974493243877e-01
4.600000000000000000e+01 3.400000000000000000e+01 1.492800166958403452e-01
4.600000000000000000e+01 3.600000000000000000e+01 1.434006359423563026e-01
4.600000000000000000e+01 3.800000000000000000e+01 1.275212551888778023e-01
4.600000000000000000e+01 4.000000000000000000e+01 1.116418744353921966e-01
4.600000000000000000e+01 4.200000000000000000e+01 1.057624936819152595e-01
4.600000000000000000e+01 4.400000000000000000e+01 8.988311292842965372e-02
4.600000000000000000e+01 4.600000000000000000e+01 7.400373217494760070e-02
4.600000000000000000e+01 4.800000000000000000e+01 5.812435142146554767e-02
4.600000000000000000e+01 5.000000000000000000e+01 4.224497066798349465e-02
4.600000000000000000e+01 5.200000000000000000e+01 1.636558991449987843e-02
4.600000000000000000e+01 5.400000000000000000e+01 4.862091610213781223e-04
4.600000000000000000e+01 5.600000000000000000e+01 -1.539317159246422761e-02
4.600000000000000000e+01 5.800000000000000000e+01 -4.127255234594073841e-02
4.600000000000000000e+01 6.000000000000000000e+01 -4.715193309942833366e-02
4.600000000000000000e+01 6.200000000000000000e+01 -6.303131385290683397e-02
4.600000000000000000e+01 6.400000000000000000e+01 -7.891069460638533428e-02
4.600000000000000000e+01 6.600000000000000000e+01 -9.479007535987094002e-02
4.600000000000000000e+01 6.800000000000000000e+01 -1.006694561133514298e-01
4.600000000000000000e+01 7.000000000000000000e+01 -1.165488368668370356e-01
4.600000000000000000e+01 7.200000000000000000e+01 -1.324282176203155359e-01
4.600000000000000000e+01 7.400000000000000000e+01 -1.483075983737975889e-01
4.600000000000000000e+01 7.600000000000000000e+01 -1.541869791272816315e-01
4.600000000000000000e+01 7.800000000000000000e+01 -1.700663598807636845e-01
4.600000000000000000e+01 8.000000000000000000e+01 -1.859457406342421848e-01
4.600000000000000000e+01 8.200000000000000000e+01 -1.918251213877297801e-01
