5.062383000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 5.186436453801658575e-02
5.062383000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 3.198300006722143429e-02
5.062383000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 1.176047656044397482e-02
5.062383000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 -1.019574959597877029e-02
5.062383000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 -3.434192783431100349e-02
5.062383000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 -5.883773651167378826e-02
5.062383000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 -8.367680908907026982e-02
5.062383000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 -1.082875217857020567e-01
5.062383000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 -1.336304013212273878e-01
5.062383000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 -1.591171682471729243e-01
5.062383000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 -1.853399997970567037e-01
5.062383000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 -2.118364643971867023e-01
5.062383000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 -2.376199154207894459e-01
5.062383000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 -2.645037385900038673e-01
5.062383000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 -2.933997640589500744e-01
5.062383000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 -3.246726594506127994e-01
5.062383000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 -3.575862753341892963e-01
5.062383000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 -3.891423094191162058e-01
5.062383000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 -4.183436033662736864e-01
5.062383000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 -4.455087606931809052e-01
5.062383000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 -4.717996584391550008e-01
5.062383000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 -4.967611199085945617e-01
5.062383000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 -5.194064690619586422e-01
5.062383000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 -5.404072480201714823e-01
5.062383000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 -5.590002761390476804e-01
5.062383000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 -5.746621843859521794e-01
5.062383000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 -5.883281120933819830e-01
5.062383000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 -5.989685079011300983e-01
5.062383000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 -6.062698071378774811e-01
5.062383000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 -6.105548088905873305e-01
5.062383000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 -6.124630985396245508e-01
5.062383000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 -6.120360103769213467e-01
5.062383000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 -6.089271363507975376e-01
5.062383000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 -6.034624512484336734e-01
5.062383000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 -5.964730507699258499e-01
5.062383000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 -5.872945966465632495e-01
5.062383000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 -5.755536598611910026e-01
5.062383000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 -5.614686423346546551e-01
5.062383000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 -5.462639126483677110e-01
5.062383000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 -5.293008420040743456e-01
5.062383000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 -5.106336705123898367e-01
5.062383000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 -4.911779384929235714e-01
5.062383000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 -4.712184402659191917e-01
5.062383000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 -4.504418560768885804e-01
5.062383000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 -4.283048285711711367e-01
5.062383000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 -4.053095303324690257e-01
5.062383000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 -3.829113721366108614e-01
5.062383000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 -3.612209316094304734e-01
5.062383000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 -3.392534757427215775e-01
5.062383000000000000e+06 4.038860000000000000e+05 -3.180000000000000000e+02 -3.170269375399737966e-01
5.062383000000000000e+06 4.038880000000000000e+05 -3.180000000000000000e+02 -2.954606875459789839e-01
5.062383000000000000e+06 4.038900000000000000e+05 -3.180000000000000000e+02 -2.743553852794912151e-01
5.062383000000000000e+06 4.038920000000000000e+05 -3.180000000000000000e+02 -2.538315643209572703e-01
5.062383000000000000e+06 4.038940000000000000e+05 -3.180000000000000000e+02 -2.338939027056745057e-01
5.062383000000000000e+06 4.038960000000000000e+05 -3.180000000000000000e+02 -2.141850511863060413e-01
5.062383000000000000e+06 4.038980000000000000e+05 -3.180000000000000000e+02 -1.946849691587818065e-01
5.062383000000000000e+06 4.039000000000000000e+05 -3.180000000000000000e+02 -1.755877099133141273e-01
5.062383000000000000e+06 4.039020000000000000e+05 -3.180000000000000000e+02 -1.579687382801835960e-01
5.062383000000000000e+06 4.039040000000000000e+05 -3.180000000000000000e+02 -1.423542087537477685e-01
5.062383000000000000e+06 4.039060000000000000e+05 -3.180000000000000000e+02 -1.274567251807617596e-01
5.062383000000000000e+06 4.039080000000000000e+05 -3.180000000000000000e+02 -1.130782443882940025e-01
5.062383000000000000e+06 4.039100000000000000e+05 -3.180000000000000000e+02 -9.934842907020111080e-02
5.062383000000000000e+06 4.039120000000000000e+05 -3.180000000000000000e+02 -8.746092861311760558e-02
5.062383000000000000e+06 4.039140000000000000e+05 -3.180000000000000000e+02 -7.661680624333072620e-02
5.062383000000000000e+06 4.039160000000000000e+05 -3.180000000000000000e+02 -6.501445060037124024e-02
5.062383000000000000e+06 4.039180000000000000e+05 -3.180000000000000000e+02 -5.282809321259021584e-02
5.062383000000000000e+06 4.039200000000000000e+05 -3.180000000000000000e+02 -4.103856673468307681e-02
5.062383000000000000e+06 4.039220000000000000e+05 -3.180000000000000000e+02 -3.025203740801102326e-02
5.062383000000000000e+06 4.039240000000000000e+05 -3.180000000000000000e+02 -2.175035823814659708e-02
5.062383000000000000e+06 4.039260000000000000e+05 -3.180000000000000000e+02 -1.735556125803855432e-02
5.062383000000000000e+06 4.039280000000000000e+05 -3.180000000000000000e+02 -1.201067324205370990e-02
5.062383000000000000e+06 4.039300000000000000e+05 -3.180000000000000000e+02 1.275362486759432090e-02
5.062383000000000000e+06 4.039320000000000000e+05 -3.180000000000000000e+02 9.424388404591151069e-02
5.062385000000000000e+06 4.037460000000000000e+05 -3.180000000000000000e+02 2.187159701519068300e-01
5.062385000000000000e+06 4.037480000000000000e+05 -3.180000000000000000e+02 2.904637343598431842e-01
5.062385000000000000e+06 4.037500000000000000e+05 -3.180000000000000000e+02 3.000440968440162282e-01
5.062385000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 2.889583012877437462e-01
5.062385000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 2.765206483766050605e-01
5.062385000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 2.668520580366755546e-01
5.062385000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 2.590491943089124338e-01
5.062385000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 2.523606959880346778e-01
5.062385000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 2.454890827479933590e-01
5.062385000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 2.375477562965206679e-01
5.062385000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 2.284102949926037351e-01
5.062385000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 2.168982087472073605e-01
5.062385000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 2.027262885500810130e-01
5.062385000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 1.883656087531619949e-01
5.062385000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 1.735430903342516096e-01
5.062385000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 1.583685901881490554e-01
5.062385000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 1.425210318614055227e-01
5.062385000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 1.267913088749080541e-01
5.062385000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 1.097988505708368812e-01
5.062385000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 9.112141502970620699e-02
5.062385000000000000e+06 4.037860000000000000e+05 -3.180000000000000000e+02 7.154968306536832467e-02
5.062385000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 5.185935035011857153e-02
5.062385000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 3.221255593591790256e-02
5.062385000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 1.214087406789030044e-02
5.062385000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 -9.863637152974780165e-03
5.062385000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 -3.413151869019934170e-02
5.062385000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 -5.868361381342779293e-02
5.062385000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 -8.359825598958275927e-02
5.062385000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 -1.084296037312292571e-01
5.062385000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 -1.344536431257140618e-01
5.062385000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 -1.606706286334172173e-01
5.062385000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 -1.864258995211889591e-01
5.062385000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 -2.131573120869978133e-01
5.062385000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 -2.399461457033746359e-01
5.062385000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 -2.664073135984093010e-01
5.062385000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 -2.939579248152999202e-01
5.062385000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 -3.234265643023179759e-01
5.062385000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 -3.542556310103407435e-01
5.062385000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 -3.848186000074764745e-01
5.062385000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 -4.140499819698952311e-01
5.062385000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 -4.417014849073074290e-01
5.062385000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 -4.678477977729202930e-01
5.062385000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 -4.918788960145087930e-01
5.062385000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 -5.135598960319384121e-01
5.062385000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 -5.335851077097139017e-01
5.062385000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 -5.517277250670360456e-01
5.062385000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 -5.671711942725004008e-01
5.062385000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 -5.798428788592887573e-01
5.062385000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 -5.901427119558617651e-01
5.062385000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 -5.978983021564611144e-01
5.062385000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 -6.028162624529144198e-01
5.062385000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 -6.055757206425276262e-01
5.062385000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 -6.054015551998620515e-01
5.062385000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 -6.022361853319661007e-01
5.062385000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 -5.973768187482905168e-01
5.062385000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 -5.907711182276700335e-01
5.062385000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 -5.819177904412116131e-01
5.062385000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 -5.707694982822956176e-01
5.062385000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 -5.574461511102601907e-01
5.062385000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 -5.426127588775618849e-01
5.062385000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 -5.267299761176220674e-01
5.062385000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 -5.092625071054213137e-01
5.062385000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 -4.905197057549733897e-01
5.062385000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 -4.710581759373549393e-01
5.062385000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 -4.510272603038216754e-01
5.062385000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 -4.300237345679254197e-01
5.062385000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 -4.075368331005573275e-01
5.062385000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 -3.842348173701325420e-01
5.062385000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 -3.622680613389264725e-01
5.062385000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 -3.412444503681201224e-01
5.062385000000000000e+06 4.038860000000000000e+05 -3.180000000000000000e+02 -3.202680246988418022e-01
5.062385000000000000e+06 4.038880000000000000e+05 -3.180000000000000000e+02 -2.989459140205784626e-01
5.062385000000000000e+06 4.038900000000000000e+05 -3.180000000000000000e+02 -2.768304121026884390e-01
5.062385000000000000e+06 4.038920000000000000e+05 -3.180000000000000000e+02 -2.550569344882864797e-01
5.062385000000000000e+06 4.038940000000000000e+05 -3.180000000000000000e+02 -2.343021891264482626e-01
5.062385000000000000e+06 4.038960000000000000e+05 -3.180000000000000000e+02 -2.141862590253377774e-01
5.062385000000000000e+06 4.038980000000000000e+05 -3.180000000000000000e+02 -1.944822146669154539e-01
5.062385000000000000e+06 4.039000000000000000e+05 -3.180000000000000000e+02 -1.753567625236643890e-01
5.062385000000000000e+06 4.039020000000000000e+05 -3.180000000000000000e+02 -1.581005064574600993e-01
5.062385000000000000e+06 4.039040000000000000e+05 -3.180000000000000000e+02 -1.430044589144917333e-01
5.062385000000000000e+06 4.039060000000000000e+05 -3.180000000000000000e+02 -1.282675075707780110e-01
5.062385000000000000e+06 4.039080000000000000e+05 -3.180000000000000000e+02 -1.140003810099324000e-01
5.062385000000000000e+06 4.039100000000000000e+05 -3.180000000000000000e+02 -1.000055690584509827e-01
5.062385000000000000e+06 4.039120000000000000e+05 -3.180000000000000000e+02 -8.792782166503902708e-02
5.062385000000000000e+06 4.039140000000000000e+05 -3.180000000000000000e+02 -7.749113651367278699e-02
5.062385000000000000e+06 4.039160000000000000e+05 -3.180000000000000000e+02 -6.697573700428180454e-02
5.062385000000000000e+06 4.039180000000000000e+05 -3.180000000000000000e+02 -5.595317949937254898e-02
5.062385000000000000e+06 4.039200000000000000e+05 -3.180000000000000000e+02 -4.434238041663787766e-02
5.062385000000000000e+06 4.039220000000000000e+05 -3.180000000000000000e+02 -3.296328095118684909e-02
5.062385000000000000e+06 4.039240000000000000e+05 -3.180000000000000000e+02 -2.416807440015081299e-02
5.062385000000000000e+06 4.039260000000000000e+05 -3.180000000000000000e+02 -1.997220002564653596e-02
5.062385000000000000e+06 4.039280000000000000e+05 -3.180000000000000000e+02 -1.524055700197293750e-02
5.062385000000000000e+06 4.039300000000000000e+05 -3.180000000000000000e+02 9.427152622965784268e-03
5.062385000000000000e+06 4.039320000000000000e+05 -3.180000000000000000e+02 9.110851111975371008e-02
5.062387000000000000e+06 4.037460000000000000e+05 -3.180000000000000000e+02 2.154284720917890861e-01
5.062387000000000000e+06 4.037480000000000000e+05 -3.180000000000000000e+02 2.864321575638159589e-01
5.062387000000000000e+06 4.037500000000000000e+05 -3.180000000000000000e+02 2.961869555715764823e-01
5.062387000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 2.849272278729660379e-01
5.062387000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 2.723275642127779284e-01
5.062387000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 2.630628192101441276e-01
5.062387000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 2.559168223778410800e-01
5.062387000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 2.491987792964371617e-01
5.062387000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 2.418280795672708428e-01
5.062387000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 2.341227287672463797e-01
5.062387000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 2.258665348081922708e-01
5.062387000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 2.149833830410342594e-01
5.062387000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 2.011278885703871588e-01
5.062387000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 1.865859162948783068e-01
5.062387000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 1.716084436738858354e-01
5.062387000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 1.566271252590047125e-01
5.062387000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 1.408786721600506497e-01
5.062387000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 1.249915774135269830e-01
5.062387000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 1.089751206069558831e-01
5.062387000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 9.115301020542614097e-02
5.062387000000000000e+06 4.037860000000000000e+05 -3.180000000000000000e+02 7.189139687119992794e-02
5.062387000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 5.229474702959745203e-02
5.062387000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 3.266415134503208861e-02
5.062387000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 1.259079223844433715e-02
5.062387000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 -9.439320075649487718e-03
5.062387000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 -3.373734781282936024e-02
5.062387000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 -5.833614764320566026e-02
5.062387000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 -8.339725900944583437e-02
5.062387000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 -1.084743507665298368e-01
5.062387000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 -1.349121364248500321e-01
5.062387000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 -1.615048972125281979e-01
5.062387000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 -1.871367621300442929e-01
5.062387000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 -2.141041894630426601e-01
5.062387000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 -2.419650847267301175e-01
5.062387000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 -2.692109512424941675e-01
5.062387000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 -2.957752883436067792e-01
5.062387000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 -3.233333406256415077e-01
5.062387000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 -3.524442072054142505e-01
5.062387000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 -3.821232867211877826e-01
5.062387000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 -4.109625905781850164e-01
5.062387000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 -4.380308944846103003e-01
5.062387000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 -4.632559273863285365e-01
5.062387000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 -4.868644266293544742e-01
5.062387000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 -5.081979361951398655e-01
5.062387000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 -5.277820175124060542e-01
5.062387000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 -5.452967846863512325e-01
5.062387000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 -5.598054731235544423e-01
5.062387000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 -5.719310416269552944e-01
5.062387000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 -5.818971171153288768e-01
5.062387000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 -5.897093727934977769e-01
5.062387000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 -5.954033088890829939e-01
5.062387000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 -5.983006194361506491e-01
5.062387000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 -5.984882065478951407e-01
5.062387000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 -5.961799775206166885e-01
5.062387000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 -5.917320639999412712e-01
5.062387000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 -5.854681590008398162e-01
5.062387000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 -5.768094836936340508e-01
5.062387000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 -5.658853744108940376e-01
5.062387000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 -5.529379527102478153e-01
5.062387000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 -5.387227331859760771e-01
5.062387000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 -5.231005137313652353e-01
5.062387000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 -5.066753764620983702e-01
5.062387000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 -4.891472024788769968e-01
5.062387000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 -4.704770867350713259e-01
5.062387000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 -4.510607571958258899e-01
5.062387000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 -4.308230316027682472e-01
5.062387000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 -4.090262790039254637e-01
5.062387000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 -3.855762903828188204e-01
5.062387000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 -3.629686521766762319e-01
5.062387000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 -3.420137942289631083e-01
5.062387000000000000e+06 4.038860000000000000e+05 -3.180000000000000000e+02 -3.218587790461093778e-01
5.062387000000000000e+06 4.038880000000000000e+05 -3.180000000000000000e+02 -3.013524145378392305e-01
5.062387000000000000e+06 4.038900000000000000e+05 -3.180000000000000000e+02 -2.796547678888201549e-01
5.062387000000000000e+06 4.038920000000000000e+05 -3.180000000000000000e+02 -2.569967766243727580e-01
5.062387000000000000e+06 4.038940000000000000e+05 -3.180000000000000000e+02 -2.349718406845314744e-01
5.062387000000000000e+06 4.038960000000000000e+05 -3.180000000000000000e+02 -2.140252562164928207e-01
5.062387000000000000e+06 4.038980000000000000e+05 -3.180000000000000000e+02 -1.939583890527318000e-01
5.062387000000000000e+06 4.039000000000000000e+05 -3.180000000000000000e+02 -1.747780765528032521e-01
5.062387000000000000e+06 4.039020000000000000e+05 -3.180000000000000000e+02 -1.576450105314033678e-01
5.062387000000000000e+06 4.039040000000000000e+05 -3.180000000000000000e+02 -1.427505197558300576e-01
5.062387000000000000e+06 4.039060000000000000e+05 -3.180000000000000000e+02 -1.282742317295547663e-01
5.062387000000000000e+06 4.039080000000000000e+05 -3.180000000000000000e+02 -1.144629231689511112e-01
5.062387000000000000e+06 4.039100000000000000e+05 -3.180000000000000000e+02 -1.007240794097398195e-01
5.062387000000000000e+06 4.039120000000000000e+05 -3.180000000000000000e+02 -8.821784147469452497e-02
5.062387000000000000e+06 4.039140000000000000e+05 -3.180000000000000000e+02 -7.756993432186407023e-02
5.062387000000000000e+06 4.039160000000000000e+05 -3.180000000000000000e+02 -6.760786872580887286e-02
5.062387000000000000e+06 4.039180000000000000e+05 -3.180000000000000000e+02 -5.759579955230506587e-02
5.062387000000000000e+06 4.039200000000000000e+05 -3.180000000000000000e+02 -4.693009843579927509e-02
5.062387000000000000e+06 4.039220000000000000e+05 -3.180000000000000000e+02 -3.645523319983889898e-02
5.062387000000000000e+06 4.039240000000000000e+05 -3.180000000000000000e+02 -2.796860907074785740e-02
5.062387000000000000e+06 4.039260000000000000e+05 -3.180000000000000000e+02 -2.340805856289675246e-02
5.062387000000000000e+06 4.039280000000000000e+05 -3.180000000000000000e+02 -1.777966863890301230e-02
5.062387000000000000e+06 4.039300000000000000e+05 -3.180000000000000000e+02 7.475582279777542860e-03
5.062387000000000000e+06 4.039320000000000000e+05 -3.180000000000000000e+02 8.898656484244286957e-02
5.062389000000000000e+06 4.037460000000000000e+05 -3.180000000000000000e+02 2.122625939982006049e-01
5.062389000000000000e+06 4.037480000000000000e+05 -3.180000000000000000e+02 2.822134530131445995e-01
5.062389000000000000e+06 4.037500000000000000e+05 -3.180000000000000000e+02 2.915590880450352196e-01
5.062389000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 2.803916564800003064e-01
5.062389000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 2.683774780562282469e-01
5.062389000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 2.595934476127543244e-01
5.062389000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 2.523817868298335876e-01
5.062389000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 2.457249015611269738e-01
5.062389000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 2.381792015121667605e-01
5.062389000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 2.304335762635935925e-01
5.062389000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 2.218631551796061974e-01
5.062389000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 2.111887420359003509e-01
5.062389000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 1.980002722051413810e-01
5.062389000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 1.837613047916120679e-01
5.062389000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 1.693412886314585586e-01
5.062389000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 1.543726257686049430e-01
5.062389000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 1.391402697896685636e-01
5.062389000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 1.233795990288616973e-01
5.062389000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 1.077033885365414889e-01
5.062389000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 9.079260221991236612e-02
