#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
4.00000000000000e+02  5.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  4.50000000000000e+02  8.50000000000000e+02  1.50000000000000e+02  7.87205509693830e+01  
4.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  4.50000000000000e+02  9.50000000000000e+02  5.00000000000000e+01  7.93195023422493e+00  
4.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+02  2.00000000000000e+02  4.50000000000000e+02  9.50000000000000e+02  1.50000000000000e+02  -2.84289808259669e+00 
5.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  5.50000000000000e+02  8.50000000000000e+02  5.00000000000000e+01  2.50129125674576e+01  
5.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  5.50000000000000e+02  8.50000000000000e+02  1.50000000000000e+02  4.23375501595743e+00  
5.00000000000000e+02  6.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  5.50000000000000e+02  9.50000000000000e+02  5.00000000000000e+01  1.53097906190994e+01  
5.00000000000000e+02  6.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+02  2.00000000000000e+02  5.50000000000000e+02  9.50000000000000e+02  1.50000000000000e+02  3.66066189015041e+01  
4.00000000000000e+02  5.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  4.50000000000000e+02  8.50000000000000e+02  2.50000000000000e+02  5.40989654777515e+01  
4.00000000000000e+02  5.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  8.50000000000000e+02  3.50000000000000e+02  4.82373323842933e+01  
4.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  4.50000000000000e+02  9.50000000000000e+02  2.50000000000000e+02  4.49038817491412e+01  
4.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  9.50000000000000e+02  3.50000000000000e+02  4.55393817091780e+01  
5.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  5.50000000000000e+02  8.50000000000000e+02  2.50000000000000e+02  4.40670318061314e+01  
5.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  5.50000000000000e+02  8.50000000000000e+02  3.50000000000000e+02  4.83363610157682e+01  
5.00000000000000e+02  6.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  5.50000000000000e+02  9.50000000000000e+02  2.50000000000000e+02  4.98058555709398e+01  
5.00000000000000e+02  6.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  5.50000000000000e+02  9.50000000000000e+02  3.50000000000000e+02  4.90320307715168e+01  
4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  -2.00933843384231e+00 
4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  -1.91218876266471e+01 
4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  -3.02266032491772e+01 
4.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  5.00000000000000e+02  1.10000000000000e+03  1.00000000000000e+02  6.05490497258025e+00  
4.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.10000000000000e+03  3.00000000000000e+02  4.39997214710706e+01  
4.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  1.10000000000000e+03  5.00000000000000e+02  -9.10016535765466e+00 
4.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  1.10000000000000e+03  7.00000000000000e+02  -4.33818437197363e+01 
4.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.10000000000000e+03  9.00000000000000e+02  -4.43099116025357e+01 
4.00000000000000e+02  6.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  5.00000000000000e+02  1.30000000000000e+03  1.00000000000000e+02  2.90966536186622e+00  
4.00000000000000e+02  5.00000000000000e+02  1.20000000000000e+03  1.30000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  4.50000000000000e+02  1.25000000000000e+03  2.50000000000000e+02  1.16133043710827e+01  
4.00000000000000e+02  5.00000000000000e+02  1.20000000000000e+03  1.30000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  1.25000000000000e+03  3.50000000000000e+02  3.39880396589574e+01  
4.00000000000000e+02  5.00000000000000e+02  1.30000000000000e+03  1.40000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  4.50000000000000e+02  1.35000000000000e+03  2.50000000000000e+02  -1.95741842969882e+01 
4.00000000000000e+02  5.00000000000000e+02  1.30000000000000e+03  1.40000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  1.35000000000000e+03  3.50000000000000e+02  2.55378308364671e+01  
5.00000000000000e+02  6.00000000000000e+02  1.20000000000000e+03  1.30000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  5.50000000000000e+02  1.25000000000000e+03  2.50000000000000e+02  5.62858856123269e+01  
5.00000000000000e+02  6.00000000000000e+02  1.20000000000000e+03  1.30000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  5.50000000000000e+02  1.25000000000000e+03  3.50000000000000e+02  3.68913005869134e+01  
5.00000000000000e+02  6.00000000000000e+02  1.30000000000000e+03  1.40000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  5.50000000000000e+02  1.35000000000000e+03  2.50000000000000e+02  5.11234305841635e+01  
5.00000000000000e+02  6.00000000000000e+02  1.30000000000000e+03  1.40000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  5.50000000000000e+02  1.35000000000000e+03  3.50000000000000e+02  3.30187662443909e+01  
4.00000000000000e+02  6.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  1.30000000000000e+03  5.00000000000000e+02  -1.32476126756922e+01 
4.00000000000000e+02  6.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  1.30000000000000e+03  7.00000000000000e+02  -5.01225111052048e+01 
4.00000000000000e+02  6.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.30000000000000e+03  9.00000000000000e+02  -5.27783584007364e+01 
4.00000000000000e+02  6.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  5.00000000000000e+02  1.50000000000000e+03  1.00000000000000e+02  2.21194169375353e+00  
4.00000000000000e+02  6.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.50000000000000e+03  3.00000000000000e+02  3.90604138774251e+01  
4.00000000000000e+02  6.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  1.50000000000000e+03  5.00000000000000e+02  -1.16760686321761e+01 
4.00000000000000e+02  6.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  1.50000000000000e+03  7.00000000000000e+02  -3.97069175941357e+01 
4.00000000000000e+02  6.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.50000000000000e+03  9.00000000000000e+02  -4.36674100171398e+01 
4.00000000000000e+02  6.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  5.00000000000000e+02  1.70000000000000e+03  1.00000000000000e+02  1.70919779598490e+00  
4.00000000000000e+02  6.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.70000000000000e+03  3.00000000000000e+02  1.49263590361264e+01  
4.00000000000000e+02  6.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  1.70000000000000e+03  5.00000000000000e+02  -1.01500275566286e+01 
4.00000000000000e+02  6.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  1.70000000000000e+03  7.00000000000000e+02  -1.56685636847096e+01 
4.00000000000000e+02  6.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.70000000000000e+03  9.00000000000000e+02  -1.38799931311219e+01 
4.00000000000000e+02  6.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  5.00000000000000e+02  1.90000000000000e+03  1.00000000000000e+02  3.52950517949685e-01  
4.00000000000000e+02  6.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.90000000000000e+03  3.00000000000000e+02  -1.15950855248744e+00 
4.00000000000000e+02  6.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  1.90000000000000e+03  5.00000000000000e+02  2.20126568863179e+01  
4.00000000000000e+02  6.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  1.90000000000000e+03  7.00000000000000e+02  2.78328819706455e+01  
4.00000000000000e+02  6.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.90000000000000e+03  9.00000000000000e+02  2.88924540254325e+01  
6.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  7.00000000000000e+02  1.00000000000000e+02  1.00000000000000e+02  1.99716709132008e+00  
6.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  7.00000000000000e+02  1.00000000000000e+02  3.00000000000000e+02  -2.37184494210729e+00 
6.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  1.00000000000000e+02  5.00000000000000e+02  1.64002013892907e+01  
6.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  1.00000000000000e+02  7.00000000000000e+02  2.87408533030436e+01  
6.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  1.00000000000000e+02  9.00000000000000e+02  3.94576455886930e+01  
6.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  5.84754055150623e+00  
6.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  7.03761023736268e+00  
6.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  2.74433159091965e-01  
6.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  8.83115855044410e-01  
6.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  6.59130762980030e+00  
6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+01  9.27712273099523e+00  
6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  1.50000000000000e+02  6.16864815678280e+01  
6.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  5.00000000000000e+01  4.80832944253726e+01  
6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  6.25000000000000e+02  5.25000000000000e+02  1.25000000000000e+02  -1.19614667223147e+02 
6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  6.25000000000000e+02  5.25000000000000e+02  1.75000000000000e+02  8.61443773110698e+00  
6.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  6.25000000000000e+02  5.75000000000000e+02  1.25000000000000e+02  4.59045964565152e+01  
6.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  6.25000000000000e+02  5.75000000000000e+02  1.75000000000000e+02  2.44387989022128e+01  
6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  6.75000000000000e+02  5.25000000000000e+02  1.25000000000000e+02  -4.25423312438697e+01 
6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  6.75000000000000e+02  5.25000000000000e+02  1.75000000000000e+02  4.58776014834937e+01  
6.50000000000000e+02  7.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  6.75000000000000e+02  5.75000000000000e+02  1.25000000000000e+02  5.70750203144868e+01  
6.50000000000000e+02  7.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  6.75000000000000e+02  5.75000000000000e+02  1.75000000000000e+02  5.52511008596027e+01  
7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+01  1.42296860236558e+01  
7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  1.50000000000000e+02  5.69202489269277e+01  
7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  5.00000000000000e+01  4.13048715504788e+01  
7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  1.50000000000000e+02  5.35849579211329e+01  
6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  2.50000000000000e+02  7.23269048071274e+01  
6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  3.50000000000000e+02  4.77968020108040e+01  
6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  6.25000000000000e+02  5.25000000000000e+02  2.25000000000000e+02  1.78941375407535e+02  
6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  6.25000000000000e+02  5.25000000000000e+02  2.75000000000000e+02  2.45535321367025e+02  
6.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  6.25000000000000e+02  5.75000000000000e+02  2.25000000000000e+02  1.41317696952779e+02  
6.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  6.25000000000000e+02  5.75000000000000e+02  2.75000000000000e+02  2.28180498336377e+02  
6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  6.75000000000000e+02  5.25000000000000e+02  2.25000000000000e+02  1.85607886421789e+02  
6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  6.75000000000000e+02  5.25000000000000e+02  2.75000000000000e+02  2.20144981511378e+02  
6.50000000000000e+02  7.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  6.75000000000000e+02  5.75000000000000e+02  2.25000000000000e+02  1.73427388856275e+02  
6.50000000000000e+02  7.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  6.75000000000000e+02  5.75000000000000e+02  2.75000000000000e+02  2.15148123802755e+02  
6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  6.25000000000000e+02  5.25000000000000e+02  3.25000000000000e+02  1.62086048858912e+02  
6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  6.25000000000000e+02  5.25000000000000e+02  3.75000000000000e+02  1.59091133748465e+02  
6.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  6.25000000000000e+02  5.75000000000000e+02  3.25000000000000e+02  1.47293868919222e+02  
6.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  6.25000000000000e+02  5.75000000000000e+02  3.75000000000000e+02  1.49601022806799e+02  
6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  6.75000000000000e+02  5.25000000000000e+02  3.25000000000000e+02  1.57105901173762e+02  
6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  6.75000000000000e+02  5.25000000000000e+02  3.75000000000000e+02  1.53895588891820e+02  
6.50000000000000e+02  7.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  6.75000000000000e+02  5.75000000000000e+02  3.25000000000000e+02  1.47859086062773e+02  
6.50000000000000e+02  7.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  6.75000000000000e+02  5.75000000000000e+02  3.75000000000000e+02  1.48006582577221e+02  
7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  2.50000000000000e+02  7.15444155991754e+01  
7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  3.50000000000000e+02  5.69953974330857e+01  
7.00000000000000e+02  7.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.25000000000000e+02  5.25000000000000e+02  2.25000000000000e+02  1.98520163150812e+02  
7.00000000000000e+02  7.50000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.25000000000000e+02  5.25000000000000e+02  2.75000000000000e+02  2.21661498812887e+02  
7.00000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.25000000000000e+02  5.75000000000000e+02  2.25000000000000e+02  1.88816801270431e+02  
7.00000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.25000000000000e+02  5.75000000000000e+02  2.75000000000000e+02  2.20491116104469e+02  
7.50000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.75000000000000e+02  5.25000000000000e+02  2.25000000000000e+02  1.93548668096941e+02  
7.50000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  5.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.75000000000000e+02  5.25000000000000e+02  2.75000000000000e+02  2.00830744810702e+02  
7.50000000000000e+02  8.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.75000000000000e+02  5.75000000000000e+02  2.25000000000000e+02  1.89591789845696e+02  
7.50000000000000e+02  8.00000000000000e+02  5.50000000000000e+02  6.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.75000000000000e+02  5.75000000000000e+02  2.75000000000000e+02  2.05843730167767e+02  
7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  3.50000000000000e+02  1.31468783543115e+02  
6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  4.50000000000000e+02  3.35918876883553e+01  
6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  5.50000000000000e+02  2.76599414621315e+01  
6.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  4.50000000000000e+02  3.43398092514212e+01  
6.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  5.50000000000000e+02  2.87290215428542e+01  
7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  4.50000000000000e+02  2.70609144658649e+01  
7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  5.50000000000000e+02  2.40251760780123e+01  
7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  4.50000000000000e+02  2.90093413566602e+01  
7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  5.50000000000000e+02  2.56460710852968e+01  
6.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  7.00000000000000e+02  -5.54778016996187e+00 
6.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  -1.48117622992968e+01 
6.00000000000000e+02  6.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  0.00000000000000e+00  5.00000000000000e+01  6.25000000000000e+02  6.25000000000000e+02  2.50000000000000e+01  4.08439360932947e+01  
6.00000000000000e+02  6.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+01  1.00000000000000e+02  6.25000000000000e+02  6.25000000000000e+02  7.50000000000000e+01  8.76691449954670e+01  
6.00000000000000e+02  6.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  0.00000000000000e+00  5.00000000000000e+01  6.25000000000000e+02  6.75000000000000e+02  2.50000000000000e+01  2.50207904140922e+01  
6.00000000000000e+02  6.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+01  1.00000000000000e+02  6.25000000000000e+02  6.75000000000000e+02  7.50000000000000e+01  6.59909949304265e+01  
6.50000000000000e+02  7.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  0.00000000000000e+00  5.00000000000000e+01  6.75000000000000e+02  6.25000000000000e+02  2.50000000000000e+01  6.53869855638538e+01  
6.50000000000000e+02  7.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  5.00000000000000e+01  1.00000000000000e+02  6.75000000000000e+02  6.25000000000000e+02  7.50000000000000e+01  9.69934819834750e+01  
6.50000000000000e+02  7.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  0.00000000000000e+00  5.00000000000000e+01  6.75000000000000e+02  6.75000000000000e+02  2.50000000000000e+01  2.53789641179534e+01  
6.50000000000000e+02  7.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  5.00000000000000e+01  1.00000000000000e+02  6.75000000000000e+02  6.75000000000000e+02  7.50000000000000e+01  7.74988283199620e+01  
6.00000000000000e+02  6.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  1.00000000000000e+02  1.50000000000000e+02  6.25000000000000e+02  6.25000000000000e+02  1.25000000000000e+02  1.37025557002805e+02  
6.00000000000000e+02  6.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  1.50000000000000e+02  2.00000000000000e+02  6.25000000000000e+02  6.25000000000000e+02  1.75000000000000e+02  -1.15863249606030e+01 
